Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY07,OUT035,780.56
FDB10,OUT017,3898.0144
FDP57,OUT013,1681.9991
FDU48,OUT019,414.13812
FDH48,OUT035,1372.3768
FDO33,OUT035,1968.2885
NCU29,OUT045,2416.6406
FDW35,OUT046,701.4787
FDH05,OUT010,617.0477
FDP26,OUT049,1645.8547
DRG27,OUT035,744.07806
FDQ33,OUT046,2501.7073
FDH20,OUT010,258.88608
FDV14,OUT046,1359.8374
DRD01,OUT046,924.8114
NCI17,OUT049,1523.1166
FDF39,OUT010,707.6807
FDX37,OUT046,1635.3184
NCX17,OUT035,3812.7166
FDN03,OUT013,4240.1226
NCS41,OUT010,528.58954
FDH34,OUT045,2945.3137
NCX53,OUT018,1912.0458
FDY31,OUT046,2352.6074
FDD20,OUT017,2207.0037
FDE51,OUT045,766.3087
FDV27,OUT046,1370.3907
FDF16,OUT035,2409.1123
FDZ02,OUT049,1486.7631
NCK05,OUT045,1032.6989
FDM12,OUT027,4465.205
NCA05,OUT018,2105.4075
FDX33,OUT045,2516.5764
FDM25,OUT049,2900.4775
FDE41,OUT018,1167.0156
FDW14,OUT045,1294.5901
NCD30,OUT046,1439.8569
FDB23,OUT010,646.6781
FDF45,OUT046,1042.8893
FDW20,OUT017,2063.1814
FDF47,OUT045,3108.9475
NCR05,OUT019,595.2112
DRB01,OUT046,3006.7578
FDE36,OUT013,2867.9297
FDU56,OUT049,3182.0256
FDB23,OUT049,3727.9456
FDN48,OUT049,1397.5072
FDS43,OUT013,2987.005
NCN05,OUT013,3036.0781
NCL53,OUT049,2918.5898
FDL56,OUT046,1368.7085
FDH17,OUT018,1282.3353
FDP37,OUT046,2093.3198
FDG09,OUT019,595.1235
FDA55,OUT045,3649.5315
FDX31,OUT049,3723.1401
FDJ41,OUT045,3983.6936
DRC24,OUT045,2424.4265
FDQ21,OUT035,2209.3948
NCT54,OUT045,1471.625
FDH08,OUT049,3870.9019
FDY38,OUT018,3329.8655
DRM11,OUT010,589.25214
FDG32,OUT049,3412.7288
NCH18,OUT046,3291.9248
FDI20,OUT035,4106.416
FDA33,OUT018,2159.0117
FDN45,OUT013,3489.4165
FDT45,OUT010,139.54146
FDR32,OUT035,4031.199
FDA48,OUT017,3696.3406
FDN23,OUT017,2456.7803
NCR18,OUT035,761.06256
FDD45,OUT046,1535.8203
FDI22,OUT018,3289.644
FDT09,OUT013,2283.8313
DRC24,OUT027,3958.834
FDT39,OUT046,2380.6738
FDX28,OUT045,1472.7894
FDA50,OUT018,1323.7144
FDT33,OUT027,4145.199
FDQ60,OUT049,2043.9247
NCM19,OUT018,1582.8606
FDF40,OUT046,3946.7668
NCI30,OUT035,3596.1687
FDK34,OUT049,3897.8647
FDA38,OUT027,6009.9443
FDT02,OUT045,629.5209
FDC11,OUT017,1356.7275
FDD08,OUT046,721.55194
NCS29,OUT046,4021.876
DRI03,OUT010,516.57965
FDK48,OUT035,1168.6809
FDM52,OUT049,2465.871
FDP49,OUT035,933.3053
DRA24,OUT046,2551.9458
NCJ43,OUT049,2948.0234
FDE11,OUT045,3267.4062
FDP01,OUT049,2335.9758
FDQ59,OUT018,1191.4745
FDA43,OUT019,491.2311
FDL14,OUT017,2412.2266
FDV50,OUT010,353.1875
FDT01,OUT027,4872.7407
NCC42,OUT035,2139.822
FDO28,OUT046,1829.4746
FDD32,OUT019,283.75064
FDV45,OUT035,3243.5037
NCW17,OUT019,484.17523
NCJ17,OUT027,2384.3892
NCF18,OUT049,3140.9917
FDP01,OUT045,2182.392
FDH24,OUT045,2437.89
FDI38,OUT027,5540.161
FDX03,OUT035,742.5327
FDY28,OUT046,3436.144
FDN34,OUT018,2512.2517
FDJ02,OUT045,2486.2405
FDW40,OUT019,375.77457
FDX03,OUT017,707.30133
FDE17,OUT027,3713.088
FDT58,OUT046,2598.345
FDI38,OUT013,3706.5488
FDW22,OUT035,3808.2454
FDS15,OUT027,2869.1567
NCX06,OUT013,3142.4905
DRK47,OUT035,3908.2673
FDC23,OUT027,4764.1143
FDM56,OUT010,247.94193
FDP21,OUT046,3199.0808
FDP58,OUT046,3357.8494
FDA27,OUT019,729.734
FDK41,OUT019,330.61917
NCH42,OUT046,3492.3894
FDG29,OUT045,653.3184
FDW15,OUT018,2129.986
FDD28,OUT018,729.64166
FDQ37,OUT049,3407.6355
FDC23,OUT035,3131.2588
FDV13,OUT035,1485.8179
FDK33,OUT046,3426.5693
FDO33,OUT013,1981.9902
FDN21,OUT017,2607.6082
NCW06,OUT027,4772.007
FDI38,OUT035,3930.3416
FDC21,OUT027,2771.7847
NCS05,OUT046,2099.7637
NCN53,OUT049,735.7584
FDV40,OUT010,199.4656
FDG60,OUT017,3892.6672
NCY30,OUT027,4935.5474
FDM40,OUT045,1943.4418
NCO30,OUT046,2991.9436
FDK10,OUT046,3043.052
FDM36,OUT045,2750.5608
FDN10,OUT013,1833.801
FDM46,OUT018,1269.5818
FDX50,OUT049,1698.4386
FDP33,OUT045,3682.235
FDO12,OUT045,2977.3926
FDC28,OUT013,1679.1964
FDO31,OUT045,1253.979
FDX45,OUT035,2598.745
FDV21,OUT049,2102.9229
FDH04,OUT049,1392.263
NCG54,OUT013,2690.1726
FDO13,OUT046,2439.0308
FDA09,OUT027,4769.2407
FDC38,OUT017,2106.4167
NCO42,OUT046,2285.4883
FDL45,OUT049,2121.769
NCK31,OUT013,804.79004
FDM39,OUT017,2830.6772
FDC22,OUT010,520.6999
FDF46,OUT046,1916.1212
FDQ37,OUT045,3176.6821
FDH41,OUT010,532.47046
FDQ04,OUT046,701.31903
NCQ02,OUT027,4717.0938
FDJ57,OUT027,5170.7295
NCE07,OUT049,2127.3125
FDE56,OUT013,976.89417
FDI20,OUT049,3876.8403
FDK36,OUT018,795.45526
FDP08,OUT027,5493.992
FDF44,OUT017,2101.812
NCU53,OUT017,2640.5002
FDF47,OUT035,3342.518
FDS55,OUT010,386.57858
FDZ52,OUT010,229.3702
FDL04,OUT018,1413.8251
NCM26,OUT035,2606.9246
FDX43,OUT049,2679.427
FDP52,OUT049,3960.422
DRK49,OUT045,695.4079
FDE38,OUT013,2630.1445
DRF13,OUT035,2571.1123
FDK41,OUT010,187.20844
FDJ04,OUT027,2771.0393
FDZ44,OUT018,1580.285
FDS11,OUT013,3849.4614
FDA55,OUT049,3811.9326
NCW53,OUT046,2944.0554
FDB49,OUT027,2513.508
FDD23,OUT017,3238.2974
NCV42,OUT045,1739.091
NCZ29,OUT018,1768.9359
FDQ26,OUT013,832.5479
FDV08,OUT017,717.9172
FDC53,OUT049,1491.2897
FDV58,OUT010,487.3474
NCP02,OUT019,164.00337
DRI37,OUT045,900.12524
FDQ12,OUT049,3872.8245
FDE33,OUT046,1295.9241
FDX27,OUT045,1364.3229
FDM22,OUT017,891.6821
NCH30,OUT019,355.57922
FDC04,OUT017,3916.4067
FDO38,OUT046,1308.8502
FDV52,OUT027,2995.0505
FDB32,OUT013,1495.8419
FDV43,OUT018,631.0062
FDI24,OUT018,2631.1565
FDR40,OUT017,1309.8922
FDW02,OUT049,2182.1736
FDE44,OUT049,827.63367
FDL38,OUT046,1451.4683
NCT54,OUT010,86.5214
DRJ39,OUT010,609.99506
FDW55,OUT049,4193.7007
DRF13,OUT019,336.26105
NCW17,OUT049,2255.488
FDP13,OUT035,742.5166
FDS08,OUT018,2439.4573
NCP17,OUT035,1061.6571
NCO53,OUT035,3139.0002
FDH19,OUT045,2695.0886
FDJ04,OUT017,1932.9291
FDG10,OUT049,900.34973
FDA40,OUT010,205.81464
FDI53,OUT045,2498.312
FDU09,OUT010,207.44096
FDK60,OUT045,1508.3029
FDR43,OUT017,639.44727
FDW22,OUT017,3567.6853
DRP47,OUT010,678.2451
DRG48,OUT010,476.36
FDA14,OUT035,2521.9226
FDU49,OUT013,1513.4894
FDK28,OUT045,4156.9116
FDT19,OUT046,2740.3135
NCQ42,OUT045,1993.4155
FDD03,OUT045,3566.687
NCM53,OUT013,1681.3462
NCX53,OUT045,2155.0376
FDV14,OUT027,2439.9373
NCZ54,OUT017,3040.4275
FDB39,OUT013,834.1826
DRC24,OUT046,2396.547
FDY36,OUT013,1155.9817
FDN01,OUT035,3000.5012
DRH25,OUT046,845.8236
FDV08,OUT046,749.2787
NCP53,OUT049,4059.386
FDU52,OUT010,508.7786
NCI42,OUT045,2868.4834
FDZ14,OUT035,2084.5159
FDF11,OUT046,3776.9727
FDQ13,OUT018,1197.5587
FDO32,OUT010,140.40814
DRJ37,OUT018,2015.2584
FDY43,OUT046,2740.9385
NCT41,OUT017,2395.2937
NCV17,OUT045,2122.833
FDM04,OUT027,1601.9635
DRB48,OUT018,477.6271
FDM24,OUT013,2341.01
FDT37,OUT049,4165.059
NCO05,OUT010,242.26526
FDL13,OUT046,3660.024
FDL15,OUT017,2433.618
FDB11,OUT018,3268.695
FDL14,OUT019,372.6112
FDY10,OUT019,353.65765
FDJ40,OUT049,1794.2587
NCW18,OUT046,3629.574
NCY06,OUT013,2189.719
DRE13,OUT018,1202.6698
FDA26,OUT045,3390.6245
NCE19,OUT010,149.7477
FDE33,OUT035,1311.1768
DRL59,OUT027,1477.6573
FDY07,OUT046,805.6551
FDF57,OUT018,2567.4976
FDM58,OUT035,1778.9349
FDP26,OUT027,2533.0015
FDY32,OUT046,2605.42
FDD51,OUT010,93.19668
FDU22,OUT018,1722.1582
FDZ49,OUT018,3332.18
NCI42,OUT017,3256.43
FDT04,OUT027,985.45154
NCU41,OUT045,3131.612
FDS56,OUT045,3893.7148
NCN42,OUT017,2550.6335
FDK34,OUT046,3839.7864
FDB03,OUT017,3827.834
DRJ25,OUT035,797.29193
FDT25,OUT027,3193.0222
FDN20,OUT013,2695.8723
FDP09,OUT013,3389.6
FDM20,OUT019,599.7959
NCG55,OUT046,1922.0406
NCP14,OUT045,1585.8135
NCH06,OUT046,3178.279
FDV52,OUT013,1758.2761
NCL07,OUT035,734.9582
DRJ11,OUT027,4802.105
DRO59,OUT013,1164.6963
FDW15,OUT010,382.64188
NCQ30,OUT035,2100.685
NCN54,OUT019,250.89796
FDY01,OUT027,3080.3645
FDX39,OUT035,3646.9458
FDH53,OUT027,2290.2031
FDA57,OUT035,749.83344
NCC07,OUT010,400.3101
FDU28,OUT013,2932.8176
FDK36,OUT010,79.71405
FDR36,OUT018,527.82404
NCQ17,OUT035,2532.04
FDS28,OUT019,195.21066
FDE08,OUT045,2437.169
FDU22,OUT046,2037.7529
FDG41,OUT045,1594.7345
FDO31,OUT010,223.10141
FDM21,OUT019,601.7929
FDU40,OUT017,2712.2856
FDV36,OUT018,1836.3962
FDT10,OUT027,1701.9954
FDX38,OUT045,752.31537
NCU30,OUT027,4206.694
NCV06,OUT049,3152.5142
FDT16,OUT035,4029.2925
NCP41,OUT027,2497.9556
FDZ56,OUT017,3013.3948
FDC22,OUT035,3171.6804
FDU10,OUT035,747.27673
FDS46,OUT045,1895.0773
FDO08,OUT049,2660.7747
NCV42,OUT018,1529.4814
FDP33,OUT035,4070.9526
FDJ12,OUT046,3363.4744
FDH04,OUT045,1374.839
NCU54,OUT013,3610.851
FDO36,OUT010,555.6825
FDT37,OUT027,5783.981
FDD14,OUT010,620.6364
FDA16,OUT013,3665.3494
NCS42,OUT019,501.6107
FDP10,OUT019,365.45123
FDQ28,OUT049,2539.5115
FDK57,OUT010,308.42053
FDK02,OUT013,1907.8938
FDW47,OUT018,1769.9531
NCC42,OUT018,1778.7289
FDQ37,OUT018,3299.2744
FDL40,OUT046,1489.2399
DRE13,OUT010,201.27122
FDQ34,OUT027,2738.606
NCB54,OUT046,2036.6572
FDS48,OUT049,2538.2927
FDO15,OUT045,1111.1451
NCT30,OUT013,752.3281
FDU49,OUT027,2547.0564
FDE21,OUT046,1971.1049
FDS49,OUT019,331.8053
FDT38,OUT027,2298.1545
FDZ01,OUT045,1565.8701
FDC41,OUT035,1246.1923
DRG13,OUT010,463.68167
NCZ42,OUT018,3440.216
NCM07,OUT045,1312.2277
NCV17,OUT018,1813.7948
DRK39,OUT035,1378.6716
FDS37,OUT018,1695.4825
FDV12,OUT019,375.38434
NCG19,OUT018,3035.0789
FDS51,OUT013,944.68054
NCO14,OUT046,705.62134
FDC38,OUT046,2111.3528
FDN15,OUT046,2094.7227
NCH42,OUT013,3664.2024
FDQ22,OUT046,696.01904
FDC05,OUT013,3061.0593
FDZ31,OUT013,3174.2986
DRJ23,OUT049,3116.0845
FDC52,OUT035,2442.3494
DRD12,OUT010,212.12506
FDV55,OUT017,2508.4927
FDD32,OUT046,1317.3179
FDR01,OUT049,3453.6233
FDY08,OUT019,442.32504
FDQ45,OUT045,3116.5793
DRN11,OUT027,3487.1433
NCS05,OUT018,1928.692
FDY32,OUT035,2613.0042
NCD31,OUT045,2599.9783
NCE06,OUT049,2497.2021
NCP14,OUT046,1661.145
NCF18,OUT019,520.9791
FDF14,OUT018,2139.5454
FDB22,OUT017,2420.833
NCH54,OUT049,2653.7585
FDU27,OUT035,874.36005
FDS58,OUT027,4174.925
NCU29,OUT035,2644.3267
FDJ57,OUT013,3316.36
FDL56,OUT049,1359.2632
FDH60,OUT035,3052.9333
FDN24,OUT018,738.9898
FDD02,OUT017,2200.9763
FDP15,OUT017,4148.2124
FDB28,OUT027,5459.769
DRC49,OUT045,2283.7065
NCG30,OUT018,1697.8545
FDJ14,OUT049,1263.7107
FDL52,OUT045,638.4653
NCG19,OUT027,5772.99
NCN41,OUT035,2087.742
FDW22,OUT013,3733.2476
FDI02,OUT013,1854.5338
FDV51,OUT045,2536.5957
FDV48,OUT046,1257.3027
NCL17,OUT019,521.1099
FDP46,OUT045,1381.5088
FDU10,OUT045,650.3247
FDT37,OUT010,654.65137
FDI27,OUT035,871.11505
FDN51,OUT046,3930.7156
FDW07,OUT035,1358.128
FDN45,OUT049,3484.052
DRN37,OUT027,4369.834
DRF48,OUT049,3200.9463
FDP38,OUT019,154.8328
NCX18,OUT027,5147.783
FDK45,OUT018,1779.8136
FDZ37,OUT049,1373.1067
FDS50,OUT018,3314.8142
NCR54,OUT018,2856.7063
NCS17,OUT035,1718.7013
FDV31,OUT046,2634.3179
DRE27,OUT017,1479.8745
FDN60,OUT013,2558.9714
FDK26,OUT013,3247.0166
FDX37,OUT018,1381.2037
FDW31,OUT046,2841.7422
FDX26,OUT018,2900.021
DRL49,OUT019,280.49338
FDU49,OUT017,1606.1731
FDY58,OUT046,3973.504
FDN03,OUT045,4017.4329
NCV06,OUT010,547.30634
FDH53,OUT045,1231.1053
FDG31,OUT018,882.48474
NCC06,OUT045,2098.7
FDS13,OUT049,3719.0247
FDP16,OUT035,4142.891
FDA35,OUT013,2094.0193
DRP47,OUT018,3664.328
FDY28,OUT010,812.94525
FDY20,OUT035,1434.0013
NCH30,OUT017,1784.4379
NCR29,OUT019,175.2155
NCP05,OUT013,2494.6052
NCF30,OUT019,355.92624
FDA08,OUT035,2770.9592
FDN51,OUT027,6510.3247
FDH12,OUT046,1641.1362
FDY39,OUT017,3312.9485
NCO53,OUT045,2880.092
FDB40,OUT046,2513.049
FDH02,OUT049,1384.2223
FDY11,OUT027,1865.4624
FDQ09,OUT019,352.03687
FDP16,OUT013,4026.217
NCF55,OUT018,474.40927
FDY09,OUT027,4723.161
FDY39,OUT045,3219.116
NCU53,OUT049,2723.4348
NCT41,OUT049,2373.6907
FDJ45,OUT046,730.5647
FDR28,OUT013,2655.6729
FDN08,OUT013,1870.3412
FDJ07,OUT049,1920.3638
FDZ09,OUT027,4016.4568
FDQ14,OUT017,2356.2334
FDY12,OUT027,1437.1558
FDK57,OUT046,2056.1028
FDD20,OUT049,2217.6436
FDS36,OUT018,1625.0413
FDI40,OUT049,1658.4812
FDJ40,OUT045,1712.269
FDE08,OUT013,2473.626
DRK01,OUT013,1516.516
FDC58,OUT049,714.0255
FDE50,OUT046,3201.6738
FDX48,OUT035,2519.7344
DRM35,OUT018,2680.1963
FDG41,OUT013,1678.7029
FDB52,OUT046,3493.7607
FDV19,OUT045,2625.4824
DRG48,OUT017,2354.7405
FDI26,OUT013,3020.0583
FDU11,OUT019,414.98877
FDF59,OUT019,400.3254
FDR07,OUT049,1707.6055
NCE06,OUT017,2453.8867
FDE10,OUT046,2116.0205
NCO55,OUT046,1729.0546
FDZ13,OUT013,746.5272
FDT50,OUT017,1499.0348
FDH12,OUT010,235.35022
FDD21,OUT045,1932.8826
NCM05,OUT013,4476.703
FDK04,OUT013,899.52655
FDN33,OUT017,1536.9552
NCM18,OUT010,233.98204
DRC25,OUT049,1402.0094
FDT47,OUT017,1710.2819
FDD45,OUT027,2683.0537
NCD07,OUT018,1580.4055
NCY54,OUT010,568.4638
FDL12,OUT049,1004.3472
FDL02,OUT017,1671.832
FDC60,OUT035,1528.3899
FDR37,OUT017,3174.8313
FDY16,OUT017,3386.5544
FDU26,OUT045,1941.8214
FDN24,OUT013,861.9556
FDH44,OUT013,2425.959
FDE23,OUT010,88.48035
FDW60,OUT017,2825.2185
FDQ55,OUT049,2006.2922
FDV32,OUT027,1875.6517
FDV03,OUT010,376.17838
FDY14,OUT010,853.46136
NCL55,OUT027,5902.4995
DRF25,OUT017,697.25916
FDX03,OUT046,698.46466
FDF40,OUT045,3821.3538
FDX24,OUT010,233.00166
FDA25,OUT049,1690.1353
FDH21,OUT018,2465.5107
FDB47,OUT010,525.8496
FDT34,OUT019,415.38123
FDS39,OUT010,366.00754
NCU05,OUT046,1303.3829
FDE02,OUT049,1503.8588
FDL25,OUT035,1405.1437
FDC50,OUT049,1505.7659
FDZ32,OUT049,1637.4403
FDV14,OUT045,1322.7545
FDR07,OUT045,1610.3041
FDB26,OUT049,905.37317
NCR50,OUT045,2615.763
FDP01,OUT018,2078.118
FDH57,OUT045,1954.3364
FDM60,OUT027,1180.6846
FDA45,OUT017,2843.7263
FDU55,OUT017,4450.037
FDH40,OUT035,1339.3301
FDG40,OUT019,35.584892
FDT12,OUT049,3762.3154
DRL59,OUT045,850.7935
FDT47,OUT018,1419.1594
FDI60,OUT017,1092.9506
DRF51,OUT027,1242.5957
NCK31,OUT049,832.38635
FDB08,OUT045,2399.4158
FDM44,OUT035,1702.6294
FDD46,OUT018,2142.7693
FDR27,OUT019,404.85925
FDV56,OUT010,287.68445
FDM02,OUT049,1340.718
FDU45,OUT018,1654.9886
FDZ10,OUT017,2080.446
NCK31,OUT010,121.51839
FDR27,OUT035,2162.8423
FDF33,OUT013,1753.7285
FDJ36,OUT046,1674.2467
FDP33,OUT049,3957.0366
FDG17,OUT046,3892.6843
FDG47,OUT027,4901.808
NCW29,OUT046,2160.5933
DRH59,OUT017,1075.4579
FDR32,OUT017,3962.5508
FDP48,OUT035,3190.7163
FDG17,OUT035,4090.966
DRJ59,OUT017,720.22345
FDY48,OUT027,2595.9329
FDB02,OUT046,2725.109
FDN10,OUT019,346.3224
NCD55,OUT035,732.9919
FDX34,OUT013,2054.0803
FDZ38,OUT045,3131.3074
DRF37,OUT049,4201.81
DRL47,OUT019,270.68002
FDL27,OUT035,1086.6172
NCP53,OUT035,4168.3174
FDT03,OUT019,554.89154
FDJ28,OUT035,3310.278
FDF40,OUT018,3423.5928
FDA32,OUT035,3635.3577
NCP02,OUT017,886.92773
FDZ31,OUT045,3077.1758
NCQ29,OUT013,4034.739
FDP57,OUT010,254.16556
FDL32,OUT027,3069.629
DRB01,OUT035,3055.7852
FDJ40,OUT046,1727.6646
FDO24,OUT018,2286.9978
FDO11,OUT018,3488.2356
FDA56,OUT035,2105.5833
FDF02,OUT045,1627.7637
FDA10,OUT013,1950.4535
NCI55,OUT017,2129.552
FDZ40,OUT010,74.526
FDV08,OUT049,721.0201
FDN48,OUT013,1364.8134
FDU57,OUT017,2464.4255
DRF49,OUT013,1848.9305
FDS02,OUT035,3112.3855
FDS43,OUT046,2967.458
FDT16,OUT013,4137.0356
FDX19,OUT027,5961.048
FDK15,OUT046,1584.3875
DRA12,OUT049,2177.6353
FDY35,OUT017,861.2336
NCU42,OUT013,2976.0227
FDD26,OUT013,3118.816
FDR11,OUT018,2284.6802
NCP53,OUT045,3911.128
FDP34,OUT045,2521.6577
NCV41,OUT019,393.2511
FDN20,OUT018,2346.86
FDZ16,OUT018,3036.1023
FDZ28,OUT049,2082.3215
NCL55,OUT013,4263.774
NCJ17,OUT046,1336.418
FDT37,OUT046,3753.0532
FDV51,OUT049,2727.8552
FDZ28,OUT035,2112.4673
FDN27,OUT013,1673.7228
FDS14,OUT019,414.1481
FDZ58,OUT045,1906.7092
FDD46,OUT046,2373.761
FDJ03,OUT035,838.6734
FDU03,OUT010,557.17615
FDA33,OUT027,3715.9133
NCW53,OUT035,3158.6797
NCC55,OUT017,641.9661
FDP52,OUT019,659.663
FDE39,OUT049,2073.452
FDB44,OUT035,3621.2134
FDG59,OUT013,665.36804
FDI05,OUT013,1165.0468
FDF59,OUT045,2014.1384
FDM39,OUT019,389.27313
FDB14,OUT013,1445.3221
NCS05,OUT019,439.3923
DRJ35,OUT045,980.53406
FDO31,OUT019,315.5637
FDA31,OUT046,2699.0144
FDX40,OUT049,667.4022
FDW56,OUT045,3048.5022
FDH09,OUT018,691.7419
FDA52,OUT019,399.79556
FDF20,OUT019,497.24316
FDE40,OUT046,992.8922
NCU17,OUT046,1777.1232
NCP14,OUT035,1675.2847
FDN25,OUT027,1830.6028
FDU39,OUT049,967.4604
NCM05,OUT017,4221.2983
FDU07,OUT017,2422.1045
FDF28,OUT049,2125.0232
FDR57,OUT049,2559.0703
FDJ33,OUT013,1995.7391
DRH23,OUT035,858.1824
FDQ52,OUT046,3975.2212
DRK13,OUT035,3127.2026
FDP09,OUT046,3472.579
FDR08,OUT027,2895.362
FDV50,OUT045,1920.9882
FDT13,OUT049,3242.8735
FDJ27,OUT027,2703.7793
FDH21,OUT046,2693.0881
FDW14,OUT027,2343.1365
FDL52,OUT049,682.4748
FDW28,OUT017,3157.7986
FDL40,OUT049,1512.7192
FDE24,OUT046,2162.768
FDX35,OUT049,3862.8662
FDP46,OUT017,1391.3612
FDX56,OUT045,3330.6636
FDQ45,OUT049,3151.3145
FDK50,OUT027,4025.4675
FDY26,OUT045,3800.5598
FDQ09,OUT017,1889.9968
FDN39,OUT049,2808.7832
FDP13,OUT017,733.0368
FDR51,OUT013,2437.0928
FDZ49,OUT010,619.2605
FDL28,OUT018,3230.0903
FDZ10,OUT035,2154.4382
FDK38,OUT013,2390.3228
DRL49,OUT027,2994.6301
FDR15,OUT013,2384.9275
FDQ24,OUT035,4329.5146
FDD56,OUT013,2847.6133
NCR42,OUT046,646.64044
FDH52,OUT045,1012.1759
FDH57,OUT019,350.08804
FDR15,OUT010,418.95303
FDJ34,OUT035,2047.0791
FDW37,OUT035,1478.9779
FDQ23,OUT018,1521.0582
FDP34,OUT013,2593.6453
FDE04,OUT027,4696.6216
FDC48,OUT045,1254.5706
FDA47,OUT019,401.5888
FDI35,OUT018,3012.8767
NCV05,OUT013,2341.0217
FDR28,OUT045,2665.531
FDH31,OUT017,1571.1244
FDP59,OUT019,397.58298
FDS19,OUT018,1103.4823
FDM60,OUT045,666.3211
FDJ44,OUT018,2625.8406
DRH51,OUT017,1327.5089
DRC25,OUT017,1418.8861
DRE25,OUT013,1465.6842
NCX05,OUT049,1906.8076
FDR11,OUT017,2571.7808
DRP47,OUT045,3962.0698
DRC49,OUT019,379.18427
FDQ47,OUT027,1177.3251
FDL20,OUT013,1767.5636
FDM34,OUT035,2164.7341
NCN55,OUT013,3950.3818
FDD41,OUT035,1719.8281
FDE52,OUT049,1401.9755
NCT18,OUT019,446.43774
FDJ32,OUT018,770.96814
FDE16,OUT046,3810.247
FDZ09,OUT045,2671.0522
DRZ11,OUT046,2003.8939
FDK41,OUT049,1340.9108
FDE56,OUT049,1017.65717
FDH34,OUT013,3039.8708
DRI49,OUT013,1257.3507
DRI59,OUT046,3684.3755
DRC36,OUT049,2744.6633
FDS15,OUT019,464.83582
FDI07,OUT018,3134.0247
FDZ15,OUT018,1605.42
NCX41,OUT027,5542.648
NCO29,OUT019,335.087
FDF57,OUT013,2720.0295
FDI33,OUT035,1639.1886
DRJ47,OUT049,2882.6018
FDB34,OUT046,1385.0197
FDY22,OUT027,3358.0603
DRL11,OUT017,2526.7166
FDY46,OUT035,3272.1338
FDG17,OUT013,4069.8188
FDE52,OUT018,1219.6819
DRP47,OUT027,5435.637
FDO01,OUT010,322.31805
FDL09,OUT046,2574.2969
FDR57,OUT013,2501.2341
DRD37,OUT035,851.3281
FDQ36,OUT027,1157.8008
FDL33,OUT049,3082.6243
FDL48,OUT045,766.3325
FDL28,OUT049,3882.5872
NCN29,OUT046,797.9093
FDO13,OUT035,2678.6785
FDB38,OUT045,2620.5325
FDI36,OUT035,3354.3276
FDI58,OUT035,1564.3308
FDH22,OUT018,1765.0845
FDQ27,OUT013,1828.0756
FDT33,OUT046,2635.0647
FDC56,OUT045,1838.4061
FDF14,OUT046,2446.5188
FDQ39,OUT017,3311.685
NCM43,OUT017,2784.5764
FDS46,OUT035,2145.883
FDI22,OUT049,3722.6812
NCE43,OUT045,2618.2048
FDZ36,OUT010,686.8111
FDR13,OUT019,382.96017
FDP46,OUT018,1174.8391
FDW56,OUT019,558.6702
FDB40,OUT017,2545.4792
FDM28,OUT018,2457.2363
FDV49,OUT013,4509.513
NCS53,OUT018,2409.4666
FDO03,OUT049,4072.9138
FDT15,OUT035,3194.8625
FDD33,OUT049,3862.526
FDX13,OUT017,4347.9224
FDH60,OUT013,2902.865
DRH51,OUT046,1269.86
NCL07,OUT049,746.949
FDW51,OUT045,3231.428
FDF21,OUT019,600.4135
FDH26,OUT019,378.1647
FDJ03,OUT049,810.31775
FDU35,OUT017,1634.4186
DRL01,OUT018,3458.9937
FDE59,OUT045,644.1029
FDI60,OUT035,1099.8054
DRH39,OUT035,1256.31
FDK36,OUT049,810.17706
FDN52,OUT045,1262.6975
FDU12,OUT017,3955.0225
NCT05,OUT027,5938.2344
FDS37,OUT027,2991.2344
FDK24,OUT017,817.64044
DRF36,OUT013,3243.504
FDN46,OUT010,265.29095
NCN06,OUT045,2524.671
FDD59,OUT035,1343.3893
FDM14,OUT045,1630.8948
FDO10,OUT018,766.40344
FDU35,OUT013,1598.6609
NCA30,OUT018,2813.291
NCO41,OUT049,1579.3008
FDI24,OUT046,2778.0312
FDZ16,OUT046,3244.0
FDV47,OUT046,1326.7455
FDV16,OUT045,626.8871
FDZ22,OUT035,1405.4482
FDO20,OUT010,686.7742
FDW38,OUT013,820.13104
FDW52,OUT045,2600.2695
FDT43,OUT019,148.81114
NCS29,OUT045,4031.3562
NCC31,OUT017,2395.078
FDA21,OUT017,3271.9294
FDQ55,OUT046,2012.7441
NCE54,OUT049,1225.5558
FDD45,OUT017,1522.2504
NCP17,OUT017,1054.2393
FDR47,OUT035,3220.599
DRM35,OUT013,2946.6438
FDR47,OUT019,554.14
FDX19,OUT010,581.8122
FDV22,OUT027,4205.755
FDQ46,OUT027,3029.4143
DRO47,OUT045,1734.2886
FDB44,OUT010,604.6693
FDN02,OUT010,626.88983
FDW10,OUT045,2516.249
FDJ41,OUT019,998.1585
FDM50,OUT046,920.18304
FDW10,OUT035,2720.7473
FDY48,OUT049,1711.0188
NCE30,OUT027,6092.082
FDO04,OUT045,905.77057
FDQ26,OUT010,132.25832
NCX29,OUT018,2250.0208
FDE39,OUT046,1878.9396
NCR54,OUT027,5584.2456
NCP55,OUT027,1533.0171
FDX22,OUT017,3674.9443
FDI05,OUT035,1251.468
FDC51,OUT027,3278.2021
FDC10,OUT013,1942.3215
FDJ46,OUT045,2864.449
FDV10,OUT010,82.68373
FDX12,OUT027,5989.378
FDL43,OUT019,317.20673
DRB13,OUT046,2992.0156
FDF59,OUT027,3253.5618
FDT35,OUT049,2681.835
